"DateTime","Players","Average Players"
"2024-11-01 00:00:00",60483,40526
"2024-11-02 00:00:00",66031,45593
"2024-11-03 00:00:00",69403,47629
"2024-11-04 00:00:00",56361,40281
"2024-11-05 00:00:00",55247,37750
"2024-11-06 00:00:00",52584,35699
"2024-11-07 00:00:00",51388,34944
"2024-11-08 00:00:00",54910,38038
"2024-11-09 00:00:00",57908,42485
"2024-11-10 00:00:00",58769,41886
"2024-11-11 00:00:00",51313,34384
"2024-11-12 00:00:00",46521,31884
"2024-11-13 00:00:00",45380,30570
"2024-11-14 00:00:00",43459,29618
"2024-11-15 00:00:00",45059,30912
"2024-11-16 00:00:00",49213,34613
"2024-11-17 00:00:00",50500,35833
"2024-11-18 00:00:00",42244,28606
"2024-11-19 00:00:00",41636,27823
"2024-11-20 00:00:00",39223,26667
"2024-11-21 00:00:00",37691,25330
"2024-11-22 00:00:00",45579,31353
"2024-11-23 00:00:00",47177,34269
"2024-11-24 00:00:00",46751,34201
"2024-11-25 00:00:00",40900,27916
"2024-11-26 00:00:00",38197,26627
"2024-11-27 00:00:00",37707,25758
"2024-11-28 00:00:00",34956,24593
"2024-11-29 00:00:00",37784,24690
"2024-11-30 00:00:00",37686,27153
"2024-12-01 00:00:00",38058,27621
"2024-12-02 00:00:00",33050,22691
"2024-12-03 00:00:00",31214,21981
"2024-12-04 00:00:00",30606,21491
"2024-12-05 00:00:00",29882,21116
"2024-12-06 00:00:00",30383,19429
"2024-12-07 00:00:00",31081,22558
"2024-12-08 00:00:00",30443,22035
"2024-12-09 00:00:00",26391,18153
"2024-12-10 00:00:00",25266,17201
"2024-12-11 00:00:00",24437,16518
"2024-12-12 00:00:00",23520,16236
"2024-12-13 00:00:00",23568,15945
"2024-12-14 00:00:00",24245,17367
"2024-12-15 00:00:00",24119,17350
"2024-12-16 00:00:00",21836,14839
"2024-12-17 00:00:00",21281,14539
"2024-12-18 00:00:00",23040,15390
"2024-12-19 00:00:00",21069,14788
"2024-12-20 00:00:00",21860,14679
"2024-12-21 00:00:00",15684,16318
"2024-12-21 01:00:00",13981,16316
"2024-12-21 02:00:00",13967,16317
"2024-12-21 03:00:00",14204,16290
"2024-12-21 04:00:00",14290,16269
"2024-12-21 05:00:00",14138,16242
"2024-12-21 06:00:00",13216,16217
"2024-12-21 07:00:00",12041,16199
"2024-12-21 08:00:00",11106,16190
"2024-12-21 09:00:00",11203,16193
"2024-12-21 10:00:00",11738,16194
"2024-12-21 11:00:00",13288,16220
"2024-12-21 12:00:00",14716,16244
"2024-12-21 13:00:00",16289,16277
"2024-12-21 14:00:00",17448,16303
"2024-12-21 15:00:00",18249,16320
"2024-12-21 16:00:00",19022,16342
"2024-12-21 17:00:00",19970,16361
"2024-12-21 18:00:00",21033,16390
