"DateTime","Players","Average Players"
"2024-12-26 19:00:00",49555,42222
"2024-12-26 20:00:00",49066,42333
"2024-12-26 21:00:00",47586,42415
"2024-12-26 22:00:00",44124,42480
"2024-12-26 23:00:00",39788,42549
"2024-12-27 00:00:00",34919,42610
"2024-12-27 01:00:00",31433,42675
"2024-12-27 02:00:00",29648,42759
"2024-12-27 03:00:00",29380,42916
"2024-12-27 04:00:00",29309,43100
"2024-12-27 05:00:00",29316,43320
"2024-12-27 06:00:00",28539,43556
"2024-12-27 07:00:00",29403,43821
"2024-12-27 08:00:00",32252,44106
"2024-12-27 09:00:00",36076,44395
"2024-12-27 10:00:00",41421,44658
"2024-12-27 11:00:00",47494,44890
"2024-12-27 12:00:00",53264,45115
"2024-12-27 13:00:00",57542,45305
"2024-12-27 14:00:00",59277,45473
"2024-12-27 15:00:00",59416,45625
"2024-12-27 16:00:00",57862,45773
"2024-12-27 17:00:00",54899,45912
"2024-12-27 18:00:00",53344,46048
"2024-12-27 19:00:00",52545,46170
"2024-12-27 20:00:00",51174,46269
"2024-12-27 21:00:00",49314,46369
"2024-12-27 22:00:00",45884,46464
"2024-12-27 23:00:00",41428,46554
"2024-12-28 00:00:00",36667,46631
"2024-12-28 01:00:00",33778,46697
"2024-12-28 02:00:00",34196,46763
"2024-12-28 03:00:00",34785,46830
"2024-12-28 04:00:00",35823,46913
"2024-12-28 05:00:00",36263,46995
"2024-12-28 06:00:00",36271,47088
"2024-12-28 07:00:00",37704,47189
"2024-12-28 08:00:00",40599,47277
"2024-12-28 09:00:00",43535,47325
"2024-12-28 10:00:00",47702,47352
"2024-12-28 11:00:00",53253,47374
"2024-12-28 12:00:00",57869,47361
"2024-12-28 13:00:00",61438,47335
"2024-12-28 14:00:00",62630,47286
"2024-12-28 15:00:00",62590,47231
"2024-12-28 16:00:00",61104,47179
"2024-12-28 17:00:00",58289,47111
"2024-12-28 18:00:00",56444,47070
"2024-12-28 19:00:00",55183,47050
"2024-12-28 20:00:00",53951,47054
"2024-12-28 21:00:00",51960,47074
"2024-12-28 22:00:00",48390,47106
"2024-12-28 23:00:00",43484,47124
"2024-12-29 00:00:00",38207,47126
"2024-12-29 01:00:00",34647,47110
"2024-12-29 02:00:00",34830,47078
"2024-12-29 03:00:00",35530,46978
"2024-12-29 04:00:00",36423,46845
"2024-12-29 05:00:00",36908,46665
"2024-12-29 06:00:00",36986,46469
"2024-12-29 07:00:00",37920,46248
"2024-12-29 08:00:00",39861,46015
"2024-12-29 09:00:00",42441,45809
"2024-12-29 10:00:00",46595,45624
"2024-12-29 11:00:00",51413,45440
"2024-12-29 12:00:00",55786,45277
"2024-12-29 13:00:00",58794,45117
"2024-12-29 14:00:00",59849,44985
"2024-12-29 15:00:00",59854,44858
"2024-12-29 16:00:00",57758,44722
"2024-12-29 17:00:00",55921,44613
"2024-12-29 18:00:00",54869,44519
"2024-12-29 19:00:00",54342,44439
"2024-12-29 20:00:00",53637,44379
"2024-12-29 21:00:00",52084,44337
"2024-12-29 22:00:00",48218,44299
"2024-12-29 23:00:00",42976,44271
"2024-12-30 00:00:00",37336,44248
"2024-12-30 01:00:00",33311,44225
"2024-12-30 02:00:00",31231,44187
"2024-12-30 03:00:00",30879,44143
"2024-12-30 04:00:00",30209,44076
"2024-12-30 05:00:00",30083,44027
"2024-12-30 06:00:00",29522,43971
"2024-12-30 07:00:00",30381,43911
"2024-12-30 08:00:00",33298,43865
"2024-12-30 09:00:00",36588,43829
"2024-12-30 10:00:00",41046,43815
"2024-12-30 11:00:00",46654,43838
"2024-12-30 12:00:00",51323,43873
"2024-12-30 13:00:00",55317,43939
"2024-12-30 14:00:00",56505,44017
"2024-12-30 15:00:00",56480,44103
"2024-12-30 16:00:00",54890,44191
"2024-12-30 17:00:00",53214,44240
"2024-12-30 18:00:00",52359,44189
"2024-12-30 19:00:00",52273,44030
"2024-12-30 20:00:00",51996,43757
"2024-12-30 21:00:00",50673,43421
"2024-12-30 22:00:00",47314,43057
"2024-12-30 23:00:00",42378,42755
"2024-12-31 00:00:00",36928,42524
"2024-12-31 01:00:00",33394,42412
"2024-12-31 02:00:00",31542,42395
"2024-12-31 03:00:00",31125,42443
"2024-12-31 04:00:00",31354,42532
"2024-12-31 05:00:00",31330,42634
"2024-12-31 06:00:00",30651,42759
"2024-12-31 07:00:00",31618,42919
"2024-12-31 08:00:00",34593,43065
"2024-12-31 09:00:00",38540,43164
"2024-12-31 10:00:00",43985,43214
