"DateTime","Players","Average Players"
"2022-08-12 00:00:00",8929,
"2022-08-13 00:00:00",11376,
"2022-08-14 00:00:00",12522,
"2022-08-15 00:00:00",11204,
"2022-08-16 00:00:00",10995,
"2022-08-17 00:00:00",11491,
"2022-08-18 00:00:00",11421,
"2022-08-19 00:00:00",11913,
"2022-08-20 00:00:00",14583,
"2022-08-21 00:00:00",15454,
"2022-08-22 00:00:00",12228,
"2022-08-23 00:00:00",119166,
"2022-08-24 00:00:00",107116,
"2022-08-25 00:00:00",98924,
"2022-08-26 00:00:00",95646,
"2022-08-27 00:00:00",103952,
"2022-08-28 00:00:00",106967,
"2022-08-29 00:00:00",88133,
"2022-08-30 00:00:00",81372,
"2022-08-31 00:00:00",75215,
"2022-09-01 00:00:00",72527,
"2022-09-02 00:00:00",72466,
"2022-09-03 00:00:00",84610,
"2022-09-04 00:00:00",84968,
"2022-09-05 00:00:00",77726,
"2022-09-06 00:00:00",58653,
"2022-09-07 00:00:00",61067,
"2022-09-08 00:00:00",60764,
"2022-09-09 00:00:00",62570,
"2022-09-10 00:00:00",74415,
"2022-09-11 00:00:00",77927,
"2022-09-12 00:00:00",58251,
"2022-09-13 00:00:00",54023,
"2022-09-14 00:00:00",52614,
"2022-09-15 00:00:00",51565,
"2022-09-16 00:00:00",52885,
"2022-09-17 00:00:00",64172,
"2022-09-18 00:00:00",65732,
"2022-09-19 00:00:00",50807,
"2022-09-20 00:00:00",46662,
"2022-09-21 00:00:00",44365,
"2022-09-22 00:00:00",44122,
"2022-09-23 00:00:00",44838,33025
"2022-09-24 00:00:00",55116,40959
"2022-09-25 00:00:00",55704,41399
"2022-09-26 00:00:00",41773,29873
"2022-09-27 00:00:00",39173,28038
"2022-09-28 00:00:00",38063,27072
"2022-09-29 00:00:00",36593,25952
"2022-09-30 00:00:00",38170,27787
"2022-10-01 00:00:00",46615,34922
"2022-10-02 00:00:00",48695,36042
"2022-10-03 00:00:00",35970,28184
"2022-10-04 00:00:00",33198,25156
"2022-10-05 00:00:00",32907,24416
"2022-10-06 00:00:00",31731,23864
"2022-10-07 00:00:00",33266,25398
"2022-10-08 00:00:00",40816,29721
"2022-10-09 00:00:00",43391,30951
"2022-10-10 00:00:00",33694,24232
"2022-10-11 00:00:00",30747,22446
"2022-10-12 00:00:00",30583,22349
"2022-10-13 00:00:00",30897,22427
"2022-10-14 00:00:00",32167,23476
"2022-10-15 00:00:00",39335,29059
"2022-10-16 00:00:00",39667,29459
"2022-10-17 00:00:00",29695,21377
"2022-10-18 00:00:00",32164,21316
"2022-10-19 00:00:00",33573,24185
"2022-10-20 00:00:00",34016,24805
"2022-10-21 00:00:00",35836,26311
"2022-10-22 00:00:00",43043,32181
"2022-10-23 00:00:00",44255,33025
"2022-10-24 00:00:00",33345,24351
"2022-10-25 00:00:00",30961,22878
"2022-10-26 00:00:00",28574,21067
"2022-10-27 00:00:00",28474,20689
"2022-10-28 00:00:00",29880,22040
"2022-10-29 00:00:00",36223,27191
"2022-10-30 00:00:00",36256,28416
"2022-10-31 00:00:00",27935,21765
"2022-11-01 00:00:00",29209,21852
"2022-11-02 00:00:00",27141,19529
"2022-11-03 00:00:00",26833,19512
"2022-11-04 00:00:00",27873,20606
"2022-11-05 00:00:00",33462,25427
"2022-11-06 00:00:00",34011,26106
"2022-11-07 00:00:00",25659,18654
"2022-11-08 00:00:00",24627,17843
"2022-11-09 00:00:00",23463,17338
"2022-11-10 00:00:00",23549,17305
"2022-11-11 00:00:00",26365,19615
"2022-11-12 00:00:00",29493,23396
"2022-11-13 00:00:00",30211,23955
"2022-11-14 00:00:00",23779,17331
"2022-11-15 00:00:00",23135,16556
"2022-11-16 00:00:00",21846,16074
"2022-11-17 00:00:00",20481,15480
"2022-11-18 00:00:00",21155,15787
"2022-11-19 00:00:00",25820,19910
"2022-11-20 00:00:00",26324,20556
"2022-11-21 00:00:00",20266,14914
"2022-11-22 00:00:00",18946,13581
"2022-11-23 00:00:00",22183,15585
"2022-11-24 00:00:00",22841,16816
"2022-11-25 00:00:00",25435,18420
"2022-11-26 00:00:00",29523,23325
"2022-11-27 00:00:00",30456,24260
"2022-11-28 00:00:00",24375,18274
"2022-11-29 00:00:00",23506,17434
"2022-11-30 00:00:00",21076,17213
"2022-12-01 00:00:00",20492,15882
"2022-12-02 00:00:00",22925,17160
"2022-12-03 00:00:00",27504,21931
"2022-12-04 00:00:00",27942,22448
"2022-12-05 00:00:00",22207,16839
"2022-12-06 00:00:00",20942,16741
"2022-12-07 00:00:00",20227,15384
"2022-12-08 00:00:00",20447,15486
"2022-12-09 00:00:00",21152,16144
"2022-12-10 00:00:00",25723,20094
"2022-12-11 00:00:00",26572,21201
"2022-12-12 00:00:00",20909,16086
"2022-12-13 00:00:00",20234,15548
"2022-12-14 00:00:00",18583,14752
"2022-12-15 00:00:00",19107,14547
"2022-12-16 00:00:00",20084,15455
"2022-12-17 00:00:00",23466,18851
"2022-12-18 00:00:00",23689,19283
"2022-12-19 00:00:00",21277,15767
"2022-12-20 00:00:00",20970,15477
"2022-12-21 00:00:00",20793,15707
"2022-12-22 00:00:00",21523,16253
"2022-12-23 00:00:00",23295,17894
"2022-12-24 00:00:00",22520,18417
"2022-12-25 00:00:00",22107,18468
"2022-12-26 00:00:00",25350,19786
"2022-12-27 00:00:00",25259,20120
"2022-12-28 00:00:00",24600,19919
"2022-12-29 00:00:00",25556,20262
"2022-12-30 00:00:00",26223,21117
"2022-12-31 00:00:00",27085,21060
"2023-01-01 00:00:00",28887,22685
"2023-01-02 00:00:00",28825,23242
"2023-01-03 00:00:00",24774,19846
"2023-01-04 00:00:00",23938,19120
"2023-01-05 00:00:00",24441,19027
"2023-01-06 00:00:00",25950,20375
"2023-01-07 00:00:00",29506,23902
"2023-01-08 00:00:00",30225,24412
"2023-01-09 00:00:00",23127,18112
"2023-01-10 00:00:00",22832,17610
"2023-01-11 00:00:00",22130,17349
"2023-01-12 00:00:00",22096,17251
"2023-01-13 00:00:00",24585,18642
"2023-01-14 00:00:00",29357,23170
"2023-01-15 00:00:00",29707,23798
"2023-01-16 00:00:00",24695,18539
"2023-01-17 00:00:00",21994,17028
"2023-01-18 00:00:00",21634,16603
"2023-01-19 00:00:00",22114,16886
"2023-01-20 00:00:00",23075,17947
"2023-01-21 00:00:00",27743,21572
"2023-01-22 00:00:00",29347,22625
"2023-01-23 00:00:00",22305,17428
"2023-01-24 00:00:00",21978,16896
"2023-01-25 00:00:00",21520,16658
"2023-01-26 00:00:00",21350,16752
"2023-01-27 00:00:00",24835,17883
"2023-01-28 00:00:00",29116,22859
"2023-01-29 00:00:00",30163,23624
"2023-01-30 00:00:00",23769,18053
"2023-01-31 00:00:00",23244,17458
"2023-02-01 00:00:00",23085,17378
"2023-02-02 00:00:00",23309,17362
"2023-02-03 00:00:00",25009,18923
"2023-02-04 00:00:00",30560,23842
"2023-02-05 00:00:00",31129,24609
"2023-02-06 00:00:00",23317,17885
"2023-02-07 00:00:00",21729,16698
"2023-02-08 00:00:00",20937,15803
"2023-02-09 00:00:00",21301,16001
"2023-02-10 00:00:00",22401,16992
"2023-02-11 00:00:00",27260,21338
"2023-02-12 00:00:00",27901,22154
"2023-02-13 00:00:00",21631,16155
"2023-02-14 00:00:00",19575,15292
"2023-02-15 00:00:00",20571,15313
"2023-02-16 00:00:00",24397,16349
"2023-02-17 00:00:00",30068,21354
"2023-02-18 00:00:00",35901,27867
"2023-02-19 00:00:00",37562,29675
"2023-02-20 00:00:00",32316,23211
"2023-02-21 00:00:00",28475,21203
"2023-02-22 00:00:00",29122,21136
"2023-02-23 00:00:00",28065,21256
"2023-02-24 00:00:00",28901,21404
"2023-02-25 00:00:00",33420,26307
"2023-02-26 00:00:00",34095,27320
"2023-02-27 00:00:00",27089,20008
"2023-02-28 00:00:00",26415,19306
"2023-03-01 00:00:00",25050,18830
"2023-03-02 00:00:00",25397,18646
"2023-03-03 00:00:00",27419,19990
"2023-03-04 00:00:00",32534,25369
"2023-03-05 00:00:00",32325,26012
"2023-03-06 00:00:00",26082,18975
"2023-03-07 00:00:00",25073,18214
"2023-03-08 00:00:00",24086,18096
"2023-03-09 00:00:00",25141,18058
"2023-03-10 00:00:00",33564,23469
"2023-03-11 00:00:00",43164,33409
"2023-03-12 00:00:00",45364,36105
"2023-03-13 00:00:00",32735,25673
"2023-03-14 00:00:00",33148,23260
"2023-03-15 00:00:00",34208,24665
"2023-03-16 00:00:00",35348,25668
"2023-03-17 00:00:00",36671,27306
"2023-03-18 00:00:00",43628,33827
"2023-03-19 00:00:00",44991,35789
"2023-03-20 00:00:00",37408,26714
"2023-03-21 00:00:00",35699,25818
"2023-03-22 00:00:00",35091,25270
"2023-03-23 00:00:00",35124,25441
"2023-03-24 00:00:00",34892,26343
"2023-03-25 00:00:00",41637,31783
"2023-03-26 00:00:00",42912,32421
"2023-03-27 00:00:00",33524,23918
"2023-03-28 00:00:00",32053,22830
"2023-03-29 00:00:00",31589,22449
"2023-03-30 00:00:00",31482,22681
"2023-03-31 00:00:00",33735,24398
"2023-04-01 00:00:00",41387,31115
"2023-04-02 00:00:00",42845,32238
"2023-04-03 00:00:00",33159,23997
"2023-04-04 00:00:00",32141,23434
"2023-04-05 00:00:00",30755,24285
"2023-04-06 00:00:00",32152,24077
"2023-04-07 00:00:00",37561,27518
"2023-04-08 00:00:00",38991,29868
"2023-04-09 00:00:00",37362,29949
"2023-04-10 00:00:00",36598,26278
"2023-04-11 00:00:00",29864,21991
"2023-04-12 00:00:00",27987,20865
"2023-04-13 00:00:00",65784,30378
"2023-04-14 00:00:00",67192,50133
"2023-04-15 00:00:00",73823,56427
"2023-04-16 00:00:00",71517,54374
"2023-04-17 00:00:00",52779,38106
"2023-04-18 00:00:00",47266,34221
"2023-04-19 00:00:00",43990,31736
"2023-04-20 00:00:00",42597,30457
"2023-04-21 00:00:00",43121,31619
"2023-04-22 00:00:00",49160,38288
"2023-04-23 00:00:00",51149,37621
"2023-04-24 00:00:00",38662,27827
"2023-04-25 00:00:00",36379,26289
"2023-04-26 00:00:00",33877,24156
"2023-04-27 00:00:00",34254,23859
"2023-04-28 00:00:00",34830,25332
"2023-04-29 00:00:00",40584,31030
"2023-04-30 00:00:00",40974,32176
"2023-05-01 00:00:00",37839,28558
"2023-05-02 00:00:00",30411,22540
"2023-05-03 00:00:00",28846,20942
"2023-05-04 00:00:00",27884,19660
"2023-05-05 00:00:00",29006,21420
"2023-05-06 00:00:00",34901,25683
"2023-05-07 00:00:00",34931,27035
"2023-05-08 00:00:00",27928,20727
"2023-05-09 00:00:00",26049,18227
"2023-05-10 00:00:00",26076,18558
"2023-05-11 00:00:00",26440,18641
"2023-05-12 00:00:00",28355,19865
"2023-05-13 00:00:00",32936,25049
"2023-05-14 00:00:00",33702,25573
"2023-05-15 00:00:00",27567,19268
"2023-05-16 00:00:00",26837,18581
"2023-05-17 00:00:00",25759,18413
"2023-05-18 00:00:00",26511,19540
"2023-05-19 00:00:00",26424,19535
"2023-05-20 00:00:00",30353,23162
"2023-05-21 00:00:00",31114,23801
"2023-05-22 00:00:00",25611,17790
"2023-05-23 00:00:00",24235,16947
"2023-05-24 00:00:00",23416,16479
"2023-05-25 00:00:00",25079,16570
"2023-05-26 00:00:00",30666,21578
"2023-05-27 00:00:00",35634,27677
"2023-05-28 00:00:00",38048,29943
"2023-05-29 00:00:00",36527,27260
"2023-05-30 00:00:00",31020,22282
"2023-05-31 00:00:00",29553,21567
"2023-06-01 00:00:00",28817,21099
"2023-06-02 00:00:00",28435,21163
"2023-06-03 00:00:00",32886,25442
"2023-06-04 00:00:00",33819,26088
"2023-06-05 00:00:00",26679,19596
"2023-06-06 00:00:00",24794,18203
"2023-06-07 00:00:00",24022,17456
"2023-06-08 00:00:00",23920,17875
"2023-06-09 00:00:00",24066,18049
"2023-06-10 00:00:00",28191,21573
"2023-06-11 00:00:00",29169,22255
"2023-06-12 00:00:00",22553,16792
"2023-06-13 00:00:00",21463,15570
"2023-06-14 00:00:00",21172,15294
"2023-06-15 00:00:00",20455,15107
"2023-06-16 00:00:00",21886,16178
"2023-06-17 00:00:00",26317,19917
"2023-06-18 00:00:00",26734,20470
"2023-06-19 00:00:00",22549,16069
"2023-06-20 00:00:00",20547,15007
"2023-06-21 00:00:00",20220,14853
"2023-06-22 00:00:00",20045,15595
"2023-06-23 00:00:00",20873,16291
"2023-06-24 00:00:00",24165,18707
"2023-06-25 00:00:00",26185,19131
"2023-06-26 00:00:00",21124,15308
"2023-06-27 00:00:00",20527,14924
"2023-06-28 00:00:00",19506,14534
"2023-06-29 00:00:00",19189,14318
"2023-06-30 00:00:00",21744,16080
"2023-07-01 00:00:00",27375,20591
"2023-07-02 00:00:00",28913,21955
"2023-07-03 00:00:00",25033,17947
"2023-07-04 00:00:00",25295,18206
"2023-07-05 00:00:00",22669,16855
"2023-07-06 00:00:00",22171,16770
"2023-07-07 00:00:00",23321,17553
"2023-07-08 00:00:00",27993,21493
"2023-07-09 00:00:00",29384,22943
"2023-07-10 00:00:00",23724,17757
"2023-07-11 00:00:00",23092,17473
"2023-07-12 00:00:00",22919,17298
"2023-07-13 00:00:00",22845,17351
"2023-07-14 00:00:00",24725,18381
"2023-07-15 00:00:00",28722,21846
"2023-07-16 00:00:00",29965,22985
"2023-07-17 00:00:00",23237,17671
"2023-07-18 00:00:00",22435,16868
"2023-07-19 00:00:00",21967,16530
"2023-07-20 00:00:00",22000,16565
"2023-07-21 00:00:00",23509,17543
"2023-07-22 00:00:00",28134,21510
"2023-07-23 00:00:00",29957,22890
"2023-07-24 00:00:00",24699,18178
"2023-07-25 00:00:00",23323,17486
"2023-07-26 00:00:00",22982,17184
"2023-07-27 00:00:00",22751,17218
"2023-07-28 00:00:00",24220,18151
"2023-07-29 00:00:00",28779,22016
"2023-07-30 00:00:00",30906,23702
"2023-07-31 00:00:00",25030,18895
"2023-08-01 00:00:00",24626,18358
"2023-08-02 00:00:00",24060,18049
"2023-08-03 00:00:00",22664,16983
"2023-08-04 00:00:00",21023,15741
"2023-08-05 00:00:00",23860,18302
"2023-08-06 00:00:00",24619,18855
"2023-08-07 00:00:00",19852,14802
"2023-08-08 00:00:00",19089,14065
"2023-08-09 00:00:00",18955,14401
"2023-08-10 00:00:00",18794,14366
"2023-08-11 00:00:00",19698,14800
"2023-08-12 00:00:00",23082,17588
"2023-08-13 00:00:00",23820,18350
"2023-08-14 00:00:00",19269,14698
"2023-08-15 00:00:00",19231,14402
"2023-08-16 00:00:00",17762,13386
"2023-08-17 00:00:00",17949,13558
"2023-08-18 00:00:00",19483,14350
"2023-08-19 00:00:00",22841,17132
"2023-08-20 00:00:00",23827,18106
"2023-08-21 00:00:00",18553,14110
"2023-08-22 00:00:00",17976,13365
"2023-08-23 00:00:00",17843,13312
"2023-08-24 00:00:00",18036,13431
"2023-08-25 00:00:00",19412,14048
"2023-08-26 00:00:00",22828,16974
"2023-08-27 00:00:00",24040,17870
"2023-08-28 00:00:00",18880,13904
"2023-08-29 00:00:00",17966,13098
"2023-08-30 00:00:00",16855,12476
"2023-08-31 00:00:00",27549,15456
"2023-09-01 00:00:00",30924,21824
"2023-09-02 00:00:00",34026,25174
"2023-09-03 00:00:00",34000,24818
"2023-09-04 00:00:00",26779,19531
"2023-09-05 00:00:00",23587,16991
"2023-09-06 00:00:00",21846,15432
"2023-09-07 00:00:00",20679,14503
"2023-09-08 00:00:00",22749,15747
"2023-09-09 00:00:00",26967,19558
"2023-09-10 00:00:00",27365,20105
"2023-09-11 00:00:00",20426,14725
"2023-09-12 00:00:00",20676,14483
"2023-09-13 00:00:00",20275,14307
"2023-09-14 00:00:00",19803,14086
"2023-09-15 00:00:00",22187,15408
"2023-09-16 00:00:00",27695,20119
"2023-09-17 00:00:00",29104,21140
"2023-09-18 00:00:00",21882,15722
"2023-09-19 00:00:00",20830,14899
"2023-09-20 00:00:00",21018,14963
"2023-09-21 00:00:00",21391,15003
"2023-09-22 00:00:00",22802,16027
"2023-09-23 00:00:00",27819,20202
"2023-09-24 00:00:00",27811,20417
"2023-09-25 00:00:00",20487,14983
"2023-09-26 00:00:00",19921,14511
"2023-09-27 00:00:00",19746,14388
"2023-09-28 00:00:00",19783,14548
"2023-09-29 00:00:00",21301,16122
"2023-09-30 00:00:00",26255,19840
"2023-10-01 00:00:00",27940,20442
"2023-10-02 00:00:00",21711,16692
"2023-10-03 00:00:00",21136,15978
"2023-10-04 00:00:00",19753,14877
"2023-10-05 00:00:00",18842,14359
"2023-10-06 00:00:00",20171,15388
"2023-10-07 00:00:00",24684,17949
"2023-10-08 00:00:00",26155,18432
"2023-10-09 00:00:00",20467,14767
"2023-10-10 00:00:00",18417,13454
"2023-10-11 00:00:00",17982,13004
"2023-10-12 00:00:00",18192,13148
"2023-10-13 00:00:00",20235,14567
"2023-10-14 00:00:00",23520,18249
"2023-10-15 00:00:00",25647,19145
"2023-10-16 00:00:00",19675,14161
"2023-10-17 00:00:00",19167,13664
"2023-10-18 00:00:00",18522,13407
"2023-10-19 00:00:00",18178,13337
"2023-10-20 00:00:00",20200,14365
"2023-10-21 00:00:00",24689,18070
"2023-10-22 00:00:00",25325,18578
"2023-10-23 00:00:00",18950,13773
"2023-10-24 00:00:00",18323,13252
"2023-10-25 00:00:00",18071,13082
"2023-10-26 00:00:00",17801,13122
"2023-10-27 00:00:00",19264,13884
"2023-10-28 00:00:00",23326,17290
"2023-10-29 00:00:00",23780,18150
"2023-10-30 00:00:00",18507,13718
"2023-10-31 00:00:00",16968,12957
"2023-11-01 00:00:00",18866,14009
"2023-11-02 00:00:00",17844,13326
"2023-11-03 00:00:00",18096,13628
"2023-11-04 00:00:00",23222,17232
"2023-11-05 00:00:00",23249,17806
"2023-11-06 00:00:00",17091,13031
"2023-11-07 00:00:00",16588,12436
"2023-11-08 00:00:00",16000,12000
"2023-11-09 00:00:00",15866,12010
"2023-11-10 00:00:00",17758,13291
"2023-11-11 00:00:00",21619,16533
"2023-11-12 00:00:00",22236,17335
"2023-11-13 00:00:00",18160,13082
"2023-11-14 00:00:00",16747,12659
"2023-11-15 00:00:00",16577,12114
"2023-11-16 00:00:00",16388,12291
"2023-11-17 00:00:00",17248,13056
"2023-11-18 00:00:00",21944,16724
"2023-11-19 00:00:00",22384,17334
"2023-11-20 00:00:00",17383,12864
"2023-11-21 00:00:00",15416,11268
"2023-11-22 00:00:00",17849,12383
"2023-11-23 00:00:00",18788,13756
"2023-11-24 00:00:00",21192,15239
"2023-11-25 00:00:00",24693,19290
"2023-11-26 00:00:00",26083,20445
"2023-11-27 00:00:00",20897,15535
"2023-11-28 00:00:00",20650,15128
"2023-11-29 00:00:00",20308,15103
"2023-11-30 00:00:00",18855,14271
"2023-12-01 00:00:00",21189,15519
"2023-12-02 00:00:00",26388,20499
"2023-12-03 00:00:00",27026,21418
"2023-12-04 00:00:00",21735,15854
"2023-12-05 00:00:00",20180,14913
"2023-12-06 00:00:00",19526,14633
"2023-12-07 00:00:00",18789,14220
"2023-12-08 00:00:00",19301,14543
"2023-12-09 00:00:00",22942,17881
"2023-12-10 00:00:00",23152,18422
"2023-12-11 00:00:00",18490,13734
"2023-12-12 00:00:00",17364,12773
"2023-12-13 00:00:00",16994,12894
"2023-12-14 00:00:00",17236,12814
"2023-12-15 00:00:00",18503,13904
"2023-12-16 00:00:00",22762,17707
"2023-12-17 00:00:00",23355,18674
"2023-12-18 00:00:00",19787,14610
"2023-12-19 00:00:00",19565,14307
"2023-12-20 00:00:00",19290,14315
"2023-12-21 00:00:00",19773,14637
"2023-12-22 00:00:00",21046,16045
"2023-12-23 00:00:00",24179,19111
"2023-12-24 00:00:00",22716,18092
"2023-12-25 00:00:00",21817,16869
"2023-12-26 00:00:00",23808,18292
"2023-12-27 00:00:00",24079,18599
"2023-12-28 00:00:00",24367,18831
"2023-12-29 00:00:00",25067,19618
"2023-12-30 00:00:00",27180,21791
"2023-12-31 00:00:00",26132,20515
"2024-01-01 00:00:00",27971,21397
"2024-01-02 00:00:00",25111,19596
"2024-01-03 00:00:00",24386,18717
"2024-01-04 00:00:00",24745,18742
"2024-01-05 00:00:00",25754,19556
"2024-01-06 00:00:00",29179,23150
"2024-01-07 00:00:00",29275,23623
"2024-01-08 00:00:00",23434,17800
"2024-01-09 00:00:00",23755,17234
"2024-01-10 00:00:00",22045,16545
"2024-01-11 00:00:00",22316,16481
"2024-01-12 00:00:00",24476,17889
"2024-01-13 00:00:00",28773,22596
"2024-01-14 00:00:00",29690,23675
"2024-01-15 00:00:00",25841,18569
"2024-01-16 00:00:00",23982,17626
"2024-01-17 00:00:00",23151,17265
"2024-01-18 00:00:00",22878,17056
"2024-01-19 00:00:00",24120,17947
"2024-01-20 00:00:00",28296,21921
"2024-01-21 00:00:00",28390,22285
"2024-01-22 00:00:00",22029,16239
"2024-01-23 00:00:00",20467,14916
"2024-01-24 00:00:00",20450,15037
"2024-01-25 00:00:00",20656,15093
"2024-01-26 00:00:00",21746,16159
"2024-01-27 00:00:00",26293,20279
"2024-01-28 00:00:00",27019,21124
"2024-01-29 00:00:00",21037,15716
"2024-01-30 00:00:00",20695,15165
"2024-01-31 00:00:00",20027,14885
"2024-02-01 00:00:00",20231,14805
"2024-02-02 00:00:00",21587,15955
"2024-02-03 00:00:00",25737,20035
"2024-02-04 00:00:00",26597,20418
"2024-02-05 00:00:00",21004,15691
"2024-02-06 00:00:00",20449,15058
