"DateTime","Players","Average Players"
"2024-12-27 15:00:00",40019,29884
"2024-12-27 16:00:00",37943,29931
"2024-12-27 17:00:00",33990,29990
"2024-12-27 18:00:00",30769,30070
"2024-12-27 19:00:00",28329,30145
"2024-12-27 20:00:00",26300,30209
"2024-12-27 21:00:00",24656,30279
"2024-12-27 22:00:00",23364,30345
"2024-12-27 23:00:00",22418,30405
"2024-12-28 00:00:00",22563,30457
"2024-12-28 01:00:00",24340,30488
"2024-12-28 02:00:00",26408,30526
"2024-12-28 03:00:00",27667,30578
"2024-12-28 04:00:00",28447,30637
"2024-12-28 05:00:00",29384,30719
"2024-12-28 06:00:00",29360,30809
"2024-12-28 07:00:00",29507,30916
"2024-12-28 08:00:00",29595,31026
"2024-12-28 09:00:00",29720,31123
"2024-12-28 10:00:00",31214,31202
"2024-12-28 11:00:00",34063,31264
"2024-12-28 12:00:00",37155,31319
"2024-12-28 13:00:00",40236,31366
"2024-12-28 14:00:00",41161,31376
"2024-12-28 15:00:00",41120,31365
"2024-12-28 16:00:00",39358,31345
"2024-12-28 17:00:00",36105,31301
"2024-12-28 18:00:00",32856,31257
"2024-12-28 19:00:00",30195,31227
"2024-12-28 20:00:00",28305,31225
"2024-12-28 21:00:00",26653,31247
"2024-12-28 22:00:00",25101,31274
"2024-12-28 23:00:00",23753,31294
"2024-12-29 00:00:00",23089,31296
"2024-12-29 01:00:00",24801,31277
"2024-12-29 02:00:00",27084,31231
"2024-12-29 03:00:00",28573,31139
"2024-12-29 04:00:00",29741,31010
"2024-12-29 05:00:00",30733,30860
"2024-12-29 06:00:00",31191,30683
"2024-12-29 07:00:00",31459,30478
"2024-12-29 08:00:00",31506,30271
"2024-12-29 09:00:00",31459,30073
"2024-12-29 10:00:00",32736,29898
"2024-12-29 11:00:00",35540,29764
"2024-12-29 12:00:00",38401,29651
"2024-12-29 13:00:00",40283,29542
"2024-12-29 14:00:00",40499,29440
"2024-12-29 15:00:00",40051,29329
"2024-12-29 16:00:00",37260,29204
"2024-12-29 17:00:00",34019,29080
"2024-12-29 18:00:00",31267,28958
"2024-12-29 19:00:00",29471,28855
"2024-12-29 20:00:00",28328,28755
"2024-12-29 21:00:00",26928,28651
"2024-12-29 22:00:00",25297,28560
"2024-12-29 23:00:00",23659,28485
"2024-12-30 00:00:00",22319,28425
"2024-12-30 01:00:00",23072,28378
"2024-12-30 02:00:00",23744,28319
"2024-12-30 03:00:00",23832,28260
"2024-12-30 04:00:00",24294,28203
"2024-12-30 05:00:00",24185,28134
"2024-12-30 06:00:00",23643,28053
"2024-12-30 07:00:00",23819,27970
"2024-12-30 08:00:00",24196,27890
"2024-12-30 09:00:00",24947,27812
"2024-12-30 10:00:00",27583,27727
