"DateTime","Players","Average Players"
"2024-12-27 15:00:00",20296,23446
"2024-12-27 16:00:00",21233,23508
"2024-12-27 17:00:00",23897,23583
"2024-12-27 18:00:00",26985,23641
"2024-12-27 19:00:00",30910,23687
"2024-12-27 20:00:00",33698,23748
"2024-12-27 21:00:00",34005,23836
"2024-12-27 22:00:00",33983,23938
"2024-12-27 23:00:00",31277,24036
"2024-12-28 00:00:00",27790,24133
"2024-12-28 01:00:00",26115,24207
"2024-12-28 02:00:00",27407,24255
"2024-12-28 03:00:00",28307,24316
"2024-12-28 04:00:00",28117,24390
"2024-12-28 05:00:00",27097,24478
"2024-12-28 06:00:00",23941,24556
"2024-12-28 07:00:00",19560,24627
"2024-12-28 08:00:00",15466,24654
"2024-12-28 09:00:00",12401,24702
"2024-12-28 10:00:00",11160,24731
"2024-12-28 11:00:00",13037,24764
"2024-12-28 12:00:00",15500,24807
"2024-12-28 13:00:00",18017,24867
"2024-12-28 14:00:00",20258,24939
"2024-12-28 15:00:00",21835,25017
"2024-12-28 16:00:00",23114,25089
"2024-12-28 17:00:00",25347,25177
"2024-12-28 18:00:00",28174,25277
"2024-12-28 19:00:00",32513,25431
"2024-12-28 20:00:00",36148,25618
"2024-12-28 21:00:00",36762,25789
"2024-12-28 22:00:00",36589,25946
"2024-12-28 23:00:00",33929,26078
"2024-12-29 00:00:00",30042,26177
"2024-12-29 01:00:00",27485,26267
"2024-12-29 02:00:00",29035,26405
"2024-12-29 03:00:00",30218,26514
"2024-12-29 04:00:00",30140,26582
"2024-12-29 05:00:00",28681,26614
"2024-12-29 06:00:00",25380,26597
"2024-12-29 07:00:00",19782,26529
"2024-12-29 08:00:00",16380,26502
"2024-12-29 09:00:00",13096,26448
"2024-12-29 10:00:00",11910,26416
"2024-12-29 11:00:00",14135,26415
"2024-12-29 12:00:00",17095,26401
"2024-12-29 13:00:00",19880,26384
"2024-12-29 14:00:00",22324,26361
"2024-12-29 15:00:00",23561,26322
"2024-12-29 16:00:00",25536,26289
"2024-12-29 17:00:00",28232,26248
"2024-12-29 18:00:00",32658,26234
"2024-12-29 19:00:00",37799,26215
"2024-12-29 20:00:00",40831,26191
"2024-12-29 21:00:00",41008,26179
"2024-12-29 22:00:00",40063,26169
"2024-12-29 23:00:00",36434,26160
"2024-12-30 00:00:00",32577,26166
"2024-12-30 01:00:00",31506,26189
"2024-12-30 02:00:00",32021,26187
"2024-12-30 03:00:00",31818,26183
"2024-12-30 04:00:00",30712,26171
"2024-12-30 05:00:00",27659,26156
"2024-12-30 06:00:00",23166,26161
"2024-12-30 07:00:00",18619,26193
"2024-12-30 08:00:00",14428,26184
"2024-12-30 09:00:00",11810,26173
"2024-12-30 10:00:00",11527,26159
"2024-12-30 11:00:00",13142,26117
"2024-12-30 12:00:00",15862,26076
"2024-12-30 13:00:00",18352,26024
"2024-12-30 14:00:00",20382,25971
"2024-12-30 15:00:00",21533,25910
"2024-12-30 16:00:00",23030,25833
"2024-12-30 17:00:00",25970,25715
"2024-12-30 18:00:00",29877,25503
"2024-12-30 19:00:00",35075,25195
"2024-12-30 20:00:00",38630,24794
"2024-12-30 21:00:00",39189,24333
"2024-12-30 22:00:00",38692,23896
"2024-12-30 23:00:00",35517,23484
"2024-12-31 00:00:00",31607,23140
"2024-12-31 01:00:00",30108,22923
"2024-12-31 02:00:00",31128,22755
"2024-12-31 03:00:00",31080,22547
"2024-12-31 04:00:00",30586,22338
"2024-12-31 05:00:00",28725,22151
"2024-12-31 06:00:00",24711,21981
"2024-12-31 07:00:00",19126,21885
"2024-12-31 08:00:00",14568,21904
"2024-12-31 09:00:00",11440,21962
"2024-12-31 10:00:00",10480,22019
"2024-12-31 11:00:00",12198,22048
"2024-12-31 12:00:00",14719,22059
"2024-12-31 13:00:00",17338,22076
"2024-12-31 14:00:00",19121,22104
"2024-12-31 15:00:00",19961,22155
"2024-12-31 16:00:00",19859,22211
"2024-12-31 17:00:00",19744,22298
"2024-12-31 18:00:00",20209,22428
"2024-12-31 19:00:00",21818,22606
"2024-12-31 20:00:00",22960,22848
"2024-12-31 21:00:00",24160,23127
"2024-12-31 22:00:00",24244,23383
