"DateTime","Players","Average Players"
"2024-12-27 15:00:00",83933,49582
"2024-12-27 16:00:00",65707,49715
"2024-12-27 17:00:00",44466,49849
"2024-12-27 18:00:00",30387,49977
"2024-12-27 19:00:00",21887,50072
"2024-12-27 20:00:00",17215,50139
"2024-12-27 21:00:00",14603,50185
"2024-12-27 22:00:00",13118,50209
"2024-12-27 23:00:00",12697,50232
"2024-12-28 00:00:00",16870,50260
"2024-12-28 01:00:00",26216,50333
"2024-12-28 02:00:00",38620,50469
"2024-12-28 03:00:00",46000,50662
"2024-12-28 04:00:00",53356,50854
"2024-12-28 05:00:00",59612,51101
"2024-12-28 06:00:00",64065,51423
"2024-12-28 07:00:00",68567,51775
"2024-12-28 08:00:00",72386,52127
"2024-12-28 09:00:00",72595,52414
"2024-12-28 10:00:00",71406,52616
"2024-12-28 11:00:00",79564,52668
"2024-12-28 12:00:00",87766,52565
"2024-12-28 13:00:00",91801,52375
"2024-12-28 14:00:00",91907,52098
"2024-12-28 15:00:00",85549,51791
"2024-12-28 16:00:00",67478,51348
"2024-12-28 17:00:00",46930,50856
"2024-12-28 18:00:00",32606,50455
"2024-12-28 19:00:00",23711,50197
"2024-12-28 20:00:00",18634,50051
"2024-12-28 21:00:00",15452,49968
"2024-12-28 22:00:00",13860,49930
"2024-12-28 23:00:00",12993,49900
"2024-12-29 00:00:00",17227,49863
"2024-12-29 01:00:00",26783,49746
"2024-12-29 02:00:00",39925,49482
"2024-12-29 03:00:00",47454,49016
"2024-12-29 04:00:00",54889,48443
"2024-12-29 05:00:00",62123,47855
"2024-12-29 06:00:00",67167,47083
"2024-12-29 07:00:00",71716,46189
"2024-12-29 08:00:00",74134,45231
"2024-12-29 09:00:00",74161,44303
"2024-12-29 10:00:00",69692,43381
"2024-12-29 11:00:00",74446,42718
"2024-12-29 12:00:00",81050,42195
"2024-12-29 13:00:00",82355,41749
"2024-12-29 14:00:00",81518,41421
"2024-12-29 15:00:00",70687,41067
"2024-12-29 16:00:00",50747,40821
"2024-12-29 17:00:00",33167,40649
"2024-12-29 18:00:00",23535,40534
"2024-12-29 19:00:00",18338,40454
"2024-12-29 20:00:00",15502,40401
"2024-12-29 21:00:00",13834,40361
"2024-12-29 22:00:00",12601,40331
"2024-12-29 23:00:00",11522,40308
"2024-12-30 00:00:00",13044,40259
"2024-12-30 01:00:00",17486,40169
"2024-12-30 02:00:00",23898,40011
"2024-12-30 03:00:00",27844,39826
"2024-12-30 04:00:00",34314,39628
"2024-12-30 05:00:00",35200,39363
"2024-12-30 06:00:00",36060,39056
"2024-12-30 07:00:00",38881,38741
"2024-12-30 08:00:00",42233,38456
"2024-12-30 09:00:00",43616,38208
"2024-12-30 10:00:00",48976,38068
"2024-12-30 11:00:00",58948,37952
"2024-12-30 12:00:00",69196,37842
"2024-12-30 13:00:00",74825,37766
"2024-12-30 14:00:00",74871,37747
"2024-12-30 15:00:00",68474,37799
"2024-12-30 16:00:00",49896,37985
"2024-12-30 17:00:00",32373,38331
"2024-12-30 18:00:00",22449,38721
"2024-12-30 19:00:00",17246,39033
"2024-12-30 20:00:00",14264,39231
"2024-12-30 21:00:00",12762,39354
"2024-12-30 22:00:00",11837,39423
"2024-12-30 23:00:00",11045,39464
"2024-12-31 00:00:00",13367,39497
"2024-12-31 01:00:00",18378,39602
"2024-12-31 02:00:00",25500,39852
"2024-12-31 03:00:00",29502,40234
"2024-12-31 04:00:00",36503,40702
"2024-12-31 05:00:00",37903,41141
"2024-12-31 06:00:00",39391,41759
"2024-12-31 07:00:00",43002,42496
"2024-12-31 08:00:00",47154,43272
"2024-12-31 09:00:00",47990,43990
"2024-12-31 10:00:00",51920,44661
"2024-12-31 11:00:00",60503,45080
"2024-12-31 12:00:00",70044,45351
"2024-12-31 13:00:00",77244,45530
"2024-12-31 14:00:00",77795,45537
"2024-12-31 15:00:00",75495,45555
"2024-12-31 16:00:00",62581,45466
"2024-12-31 17:00:00",46804,45263
"2024-12-31 18:00:00",34169,45023
"2024-12-31 19:00:00",25044,44828
"2024-12-31 20:00:00",19364,44716
"2024-12-31 21:00:00",15768,44656
"2024-12-31 22:00:00",13763,44635
"2024-12-31 23:00:00",12241,44619
"2025-01-01 00:00:00",16919,44652
"2025-01-01 01:00:00",26804,44670
"2025-01-01 02:00:00",38679,44611
"2025-01-01 03:00:00",45540,44428
