"DateTime","Players","Average Players"
"2024-12-27 15:00:00",32774,29839
"2024-12-27 16:00:00",32403,30126
"2024-12-27 17:00:00",30103,30331
"2024-12-27 18:00:00",28476,30467
"2024-12-27 19:00:00",26843,30558
"2024-12-27 20:00:00",26254,30647
"2024-12-27 21:00:00",25037,30713
"2024-12-27 22:00:00",24231,30782
"2024-12-27 23:00:00",23135,30847
"2024-12-28 00:00:00",22487,30897
"2024-12-28 01:00:00",23708,30935
"2024-12-28 02:00:00",26354,31000
"2024-12-28 03:00:00",28177,31081
"2024-12-28 04:00:00",30255,31158
"2024-12-28 05:00:00",32115,31241
"2024-12-28 06:00:00",32619,31343
"2024-12-28 07:00:00",32739,31447
"2024-12-28 08:00:00",32677,31520
"2024-12-28 09:00:00",32273,31588
"2024-12-28 10:00:00",31659,31622
"2024-12-28 11:00:00",34925,31611
"2024-12-28 12:00:00",38624,31564
"2024-12-28 13:00:00",41358,31514
"2024-12-28 14:00:00",41629,31464
"2024-12-28 15:00:00",41503,31493
"2024-12-28 16:00:00",38227,31461
"2024-12-28 17:00:00",33855,31370
"2024-12-28 18:00:00",31103,31306
"2024-12-28 19:00:00",29502,31280
"2024-12-28 20:00:00",28486,31298
"2024-12-28 21:00:00",27356,31343
"2024-12-28 22:00:00",26380,31412
"2024-12-28 23:00:00",24697,31474
"2024-12-29 00:00:00",23327,31532
"2024-12-29 01:00:00",24949,31588
"2024-12-29 02:00:00",27800,31596
"2024-12-29 03:00:00",29496,31551
"2024-12-29 04:00:00",31216,31474
"2024-12-29 05:00:00",33366,31386
"2024-12-29 06:00:00",33665,31232
"2024-12-29 07:00:00",33016,31036
"2024-12-29 08:00:00",32934,30834
"2024-12-29 09:00:00",32127,30643
"2024-12-29 10:00:00",30327,30466
"2024-12-29 11:00:00",32656,30352
"2024-12-29 12:00:00",36445,30276
"2024-12-29 13:00:00",39193,30210
"2024-12-29 14:00:00",39675,30172
"2024-12-29 15:00:00",38552,30122
"2024-12-29 16:00:00",34043,30065
"2024-12-29 17:00:00",30876,30018
"2024-12-29 18:00:00",29331,29973
"2024-12-29 19:00:00",29295,29953
"2024-12-29 20:00:00",29128,29939
"2024-12-29 21:00:00",28828,29935
"2024-12-29 22:00:00",27825,29931
"2024-12-29 23:00:00",26260,29930
"2024-12-30 00:00:00",24681,29936
"2024-12-30 01:00:00",24681,29925
"2024-12-30 02:00:00",25825,29906
"2024-12-30 03:00:00",26567,29889
"2024-12-30 04:00:00",27814,29869
"2024-12-30 05:00:00",27853,29833
"2024-12-30 06:00:00",27025,29785
"2024-12-30 07:00:00",26152,29745
"2024-12-30 08:00:00",26587,29714
"2024-12-30 09:00:00",26648,29670
"2024-12-30 10:00:00",27324,29655
"2024-12-30 11:00:00",30845,29646
"2024-12-30 12:00:00",34991,29627
"2024-12-30 13:00:00",38608,29607
"2024-12-30 14:00:00",39056,29558
"2024-12-30 15:00:00",38232,29527
"2024-12-30 16:00:00",33563,29515
"2024-12-30 17:00:00",29987,29528
"2024-12-30 18:00:00",28663,29536
"2024-12-30 19:00:00",28477,29499
"2024-12-30 20:00:00",28297,29405
"2024-12-30 21:00:00",27984,29273
"2024-12-30 22:00:00",27044,29118
"2024-12-30 23:00:00",25801,28981
"2024-12-31 00:00:00",24293,28853
"2024-12-31 01:00:00",24784,28745
"2024-12-31 02:00:00",26414,28662
"2024-12-31 03:00:00",27268,28591
"2024-12-31 04:00:00",28886,28539
"2024-12-31 05:00:00",29066,28495
"2024-12-31 06:00:00",28615,28532
"2024-12-31 07:00:00",27876,28636
"2024-12-31 08:00:00",27484,28751
"2024-12-31 09:00:00",27457,28873
"2024-12-31 10:00:00",27822,28969
"2024-12-31 11:00:00",30856,28995
"2024-12-31 12:00:00",34563,28985
"2024-12-31 13:00:00",37175,28958
"2024-12-31 14:00:00",38118,28934
"2024-12-31 15:00:00",38034,28908
"2024-12-31 16:00:00",34465,28884
"2024-12-31 17:00:00",30571,28851
"2024-12-31 18:00:00",27740,28819
"2024-12-31 19:00:00",25540,28811
"2024-12-31 20:00:00",24008,28849
"2024-12-31 21:00:00",22852,28915
"2024-12-31 22:00:00",22352,29015
"2024-12-31 23:00:00",21355,29114
"2025-01-01 00:00:00",20350,29216
"2025-01-01 01:00:00",21466,29319
"2025-01-01 02:00:00",23444,29393
"2025-01-01 03:00:00",24790,29446
"2025-01-01 04:00:00",26607,29458
"2025-01-01 05:00:00",29540,29462
"2025-01-01 06:00:00",31417,29432
"2025-01-01 07:00:00",31550,29358
"2025-01-01 08:00:00",31444,29264
"2025-01-01 09:00:00",30668,29156
"2025-01-01 10:00:00",28701,29034
"2025-01-01 11:00:00",30667,28984
"2025-01-01 12:00:00",34283,28971
"2025-01-01 13:00:00",36739,28970
