"DateTime","Players","Average Players"
"2024-12-26 00:00:00",29719,34598
"2024-12-26 01:00:00",23888,34648
"2024-12-26 02:00:00",20006,34692
"2024-12-26 03:00:00",17382,34739
"2024-12-26 04:00:00",15259,34776
"2024-12-26 05:00:00",13731,34801
"2024-12-26 06:00:00",13850,34817
"2024-12-26 07:00:00",16902,34809
"2024-12-26 08:00:00",22518,34760
"2024-12-26 09:00:00",29002,34652
"2024-12-26 10:00:00",34240,34519
"2024-12-26 11:00:00",36967,34376
"2024-12-26 12:00:00",39742,34270
"2024-12-26 13:00:00",41509,34199
"2024-12-26 14:00:00",43138,34164
"2024-12-26 15:00:00",45281,34177
"2024-12-26 16:00:00",47610,34226
"2024-12-26 17:00:00",50153,34299
"2024-12-26 18:00:00",52326,34351
"2024-12-26 19:00:00",54262,34407
"2024-12-26 20:00:00",54351,34455
"2024-12-26 21:00:00",52964,34505
"2024-12-26 22:00:00",47084,34553
"2024-12-26 23:00:00",38834,34604
"2024-12-27 00:00:00",30600,34657
"2024-12-27 01:00:00",24709,34701
"2024-12-27 02:00:00",21038,34738
"2024-12-27 03:00:00",18347,34768
"2024-12-27 04:00:00",16044,34796
"2024-12-27 05:00:00",14258,34834
"2024-12-27 06:00:00",13568,34878
"2024-12-27 07:00:00",15414,34905
"2024-12-27 08:00:00",19331,34916
"2024-12-27 09:00:00",24663,34911
"2024-12-27 10:00:00",29388,34905
"2024-12-27 11:00:00",33104,34922
"2024-12-27 12:00:00",36716,34952
"2024-12-27 13:00:00",39495,34999
"2024-12-27 14:00:00",42510,35071
"2024-12-27 15:00:00",45814,35153
"2024-12-27 16:00:00",48780,35231
"2024-12-27 17:00:00",50729,35284
"2024-12-27 18:00:00",52918,35311
"2024-12-27 19:00:00",54668,35326
"2024-12-27 20:00:00",54917,35327
"2024-12-27 21:00:00",53846,35333
"2024-12-27 22:00:00",48291,35344
"2024-12-27 23:00:00",40177,35393
"2024-12-28 00:00:00",31717,35449
"2024-12-28 01:00:00",25527,35509
"2024-12-28 02:00:00",21671,35555
"2024-12-28 03:00:00",18975,35584
"2024-12-28 04:00:00",17019,35609
"2024-12-28 05:00:00",15642,35640
"2024-12-28 06:00:00",14757,35665
"2024-12-28 07:00:00",16587,35687
"2024-12-28 08:00:00",20348,35719
"2024-12-28 09:00:00",25789,35784
"2024-12-28 10:00:00",30972,35908
"2024-12-28 11:00:00",34846,36086
"2024-12-28 12:00:00",38758,36302
"2024-12-28 13:00:00",41909,36558
"2024-12-28 14:00:00",44943,36834
"2024-12-28 15:00:00",47904,37105
"2024-12-28 16:00:00",50312,37355
"2024-12-28 17:00:00",51445,37575
"2024-12-28 18:00:00",53302,37786
"2024-12-28 19:00:00",54609,37985
"2024-12-28 20:00:00",54887,38161
"2024-12-28 21:00:00",53880,38326
"2024-12-28 22:00:00",49455,38447
"2024-12-28 23:00:00",41634,38484
"2024-12-29 00:00:00",33394,38485
"2024-12-29 01:00:00",26825,38465
"2024-12-29 02:00:00",22451,38445
"2024-12-29 03:00:00",19490,38428
"2024-12-29 04:00:00",17616,38409
"2024-12-29 05:00:00",16103,38371
"2024-12-29 06:00:00",15156,38316
"2024-12-29 07:00:00",17298,38263
"2024-12-29 08:00:00",22118,38208
"2024-12-29 09:00:00",29260,38126
"2024-12-29 10:00:00",36125,37993
"2024-12-29 11:00:00",41124,37804
"2024-12-29 12:00:00",46190,37582
"2024-12-29 13:00:00",50014,37319
"2024-12-29 14:00:00",53006,37030
"2024-12-29 15:00:00",55512,36742
"2024-12-29 16:00:00",57259,36476
"2024-12-29 17:00:00",58258,36252
"2024-12-29 18:00:00",59885,36085
"2024-12-29 19:00:00",60457,35941
"2024-12-29 20:00:00",60383,35844
"2024-12-29 21:00:00",57560,35731
"2024-12-29 22:00:00",50323,35627
"2024-12-29 23:00:00",41216,35556
"2024-12-30 00:00:00",32439,35504
"2024-12-30 01:00:00",26051,35469
"2024-12-30 02:00:00",21883,35449
"2024-12-30 03:00:00",18803,35432
"2024-12-30 04:00:00",16324,35410
"2024-12-30 05:00:00",14290,35384
"2024-12-30 06:00:00",13298,35362
"2024-12-30 07:00:00",14937,35338
"2024-12-30 08:00:00",18222,35298
"2024-12-30 09:00:00",22957,35238
"2024-12-30 10:00:00",27502,35163
"2024-12-30 11:00:00",30897,35097
"2024-12-30 12:00:00",34215,35039
"2024-12-30 13:00:00",37151,34992
"2024-12-30 14:00:00",40255,34946
"2024-12-30 15:00:00",43685,34870
"2024-12-30 16:00:00",46865,34713
"2024-12-30 17:00:00",49784,34459
"2024-12-30 18:00:00",52440,34045
"2024-12-30 19:00:00",54697,33459
"2024-12-30 20:00:00",54798,32736
"2024-12-30 21:00:00",53391,32008
"2024-12-30 22:00:00",47815,31335
"2024-12-30 23:00:00",39602,30800
"2024-12-31 00:00:00",31319,30406
"2024-12-31 01:00:00",25325,30199
"2024-12-31 02:00:00",21325,30098
"2024-12-31 03:00:00",18346,30033
"2024-12-31 04:00:00",15954,29988
"2024-12-31 05:00:00",14100,29971
"2024-12-31 06:00:00",13259,29972
"2024-12-31 07:00:00",15012,29974
"2024-12-31 08:00:00",18719,29946
"2024-12-31 09:00:00",24016,29899
"2024-12-31 10:00:00",29642,29847
"2024-12-31 11:00:00",34148,29813
"2024-12-31 12:00:00",38344,29805
"2024-12-31 13:00:00",41332,29825
"2024-12-31 14:00:00",42978,29864
"2024-12-31 15:00:00",42980,29913
"2024-12-31 16:00:00",41855,30005
"2024-12-31 17:00:00",38606,30110
"2024-12-31 18:00:00",34361,30254
"2024-12-31 19:00:00",31600,30483
"2024-12-31 20:00:00",30801,30779
"2024-12-31 21:00:00",30422,31100
"2024-12-31 22:00:00",29267,31400
"2024-12-31 23:00:00",25807,31615
"2025-01-01 00:00:00",24005,31794
"2025-01-01 01:00:00",21712,31879
"2025-01-01 02:00:00",18942,31908
"2025-01-01 03:00:00",16622,31931
"2025-01-01 04:00:00",15153,31952
"2025-01-01 05:00:00",13862,31953
"2025-01-01 06:00:00",13021,31938
"2025-01-01 07:00:00",13454,31896
"2025-01-01 08:00:00",16142,31862
"2025-01-01 09:00:00",20685,31820
"2025-01-01 10:00:00",26378,31775
"2025-01-01 11:00:00",31360,31708
"2025-01-01 12:00:00",36498,31611
"2025-01-01 13:00:00",40927,31495
"2025-01-01 14:00:00",44827,31385
"2025-01-01 15:00:00",48760,31320
"2025-01-01 16:00:00",51571,31316
"2025-01-01 17:00:00",53621,31421
"2025-01-01 18:00:00",55493,31644
"2025-01-01 19:00:00",55958,31935
"2025-01-01 20:00:00",55670,32263
"2025-01-01 21:00:00",52244,32551
"2025-01-01 22:00:00",45389,32769
"2025-01-01 23:00:00",36959,32914
"2025-01-02 00:00:00",29577,32971
"2025-01-02 01:00:00",24493,32973
"2025-01-02 02:00:00",21115,32968
"2025-01-02 03:00:00",18206,32965
"2025-01-02 04:00:00",15671,32953
"2025-01-02 05:00:00",13744,32937
"2025-01-02 06:00:00",12662,32921
"2025-01-02 07:00:00",14025,32928
"2025-01-02 08:00:00",16888,32939
"2025-01-02 09:00:00",21245,32956
"2025-01-02 10:00:00",25860,32957
"2025-01-02 11:00:00",29111,32927
"2025-01-02 12:00:00",32609,32867
"2025-01-02 13:00:00",35862,32780
"2025-01-02 14:00:00",39018,32672
"2025-01-02 15:00:00",42819,32551
"2025-01-02 16:00:00",46480,32425
"2025-01-02 17:00:00",49174,32287
"2025-01-02 18:00:00",51576,32141
"2025-01-02 19:00:00",53002,32008
"2025-01-02 20:00:00",53026,31881
"2025-01-02 21:00:00",50387,31773
"2025-01-02 22:00:00",43818,31715
"2025-01-02 23:00:00",35464,31710
"2025-01-03 00:00:00",27725,31725
"2025-01-03 01:00:00",22776,31738
"2025-01-03 02:00:00",19818,31744
"2025-01-03 03:00:00",17237,31738
"2025-01-03 04:00:00",15013,31750
"2025-01-03 05:00:00",13210,31775
"2025-01-03 06:00:00",12414,31812
"2025-01-03 07:00:00",13837,31848
"2025-01-03 08:00:00",17085,31890
"2025-01-03 09:00:00",21490,31927
"2025-01-03 10:00:00",26120,31976
"2025-01-03 11:00:00",29251,32035
"2025-01-03 12:00:00",32528,32104
"2025-01-03 13:00:00",35445,32184
"2025-01-03 14:00:00",38199,32270
"2025-01-03 15:00:00",41223,32347
"2025-01-03 16:00:00",43936,32408
"2025-01-03 17:00:00",45897,32438
"2025-01-03 18:00:00",48166,32446
"2025-01-03 19:00:00",49577,32435
"2025-01-03 20:00:00",49840,32435
"2025-01-03 21:00:00",49036,32467
"2025-01-03 22:00:00",44677,32550
