DateTime,AvgPlayers
2024-12-21 00:00:00,97375.0
2024-12-21 01:00:00,118722.0
2024-12-21 02:00:00,159754.0
2024-12-21 03:00:00,184362.0
2024-12-21 04:00:00,237563.0
2024-12-21 05:00:00,324597.0
2024-12-21 06:00:00,406565.0
2024-12-21 07:00:00,452297.0
2024-12-21 08:00:00,456460.0
2024-12-21 09:00:00,442368.0
2024-12-21 10:00:00,423262.0
2024-12-21 11:00:00,542568.0
2024-12-21 12:00:00,676619.0
2024-12-21 13:00:00,751386.0
2024-12-21 14:00:00,752293.0
2024-12-21 15:00:00,704048.0
2024-12-21 16:00:00,576865.0
2024-12-21 17:00:00,449487.0
2024-12-21 18:00:00,353389.0
2024-12-21 19:00:00,288202.0
2024-12-21 20:00:00,240438.0
2024-12-21 21:00:00,203700.0
2024-12-21 22:00:00,169154.0
2024-12-21 23:00:00,131324.0
2024-12-22 00:00:00,103988.0
2024-12-22 01:00:00,124866.0
2024-12-22 02:00:00,170371.0
2024-12-22 03:00:00,203268.0
2024-12-22 04:00:00,265300.0
2024-12-22 05:00:00,370599.0
2024-12-22 06:00:00,467872.0
2024-12-22 07:00:00,523341.0
2024-12-22 08:00:00,531389.0
2024-12-22 09:00:00,518736.0
2024-12-22 10:00:00,493582.0
2024-12-22 11:00:00,618099.0
2024-12-22 12:00:00,735508.0
2024-12-22 13:00:00,779076.0
2024-12-22 14:00:00,772363.0
2024-12-22 15:00:00,652114.0
2024-12-22 16:00:00,485651.0
2024-12-22 17:00:00,365471.0
2024-12-22 18:00:00,297891.0
2024-12-22 19:00:00,252444.0
2024-12-22 20:00:00,220803.0
2024-12-22 21:00:00,185832.0
2024-12-22 22:00:00,151442.0
2024-12-22 23:00:00,116992.0
2024-12-23 00:00:00,92304.0
2024-12-23 01:00:00,108948.0
2024-12-23 02:00:00,145609.0
2024-12-23 03:00:00,167394.0
2024-12-23 04:00:00,214217.0
2024-12-23 05:00:00,259158.0
2024-12-23 06:00:00,301277.0
2024-12-23 07:00:00,335083.0
2024-12-23 08:00:00,346141.0
2024-12-23 09:00:00,343841.0
2024-12-23 10:00:00,408828.0
2024-12-23 11:00:00,572765.0
2024-12-23 12:00:00,724428.0
2024-12-23 13:00:00,778720.0
2024-12-23 14:00:00,770868.0
2024-12-23 15:00:00,657459.0
2024-12-23 16:00:00,469537.0
2024-12-23 17:00:00,343223.0
2024-12-23 18:00:00,278585.0
2024-12-23 19:00:00,236732.0
2024-12-23 20:00:00,205404.0
2024-12-23 21:00:00,173145.0
2024-12-23 22:00:00,142771.0
2024-12-23 23:00:00,111530.0
2024-12-24 00:00:00,91404.0
2024-12-24 01:00:00,111010.0
2024-12-24 02:00:00,143651.0
2024-12-24 03:00:00,165486.0
2024-12-24 04:00:00,212677.0
2024-12-24 05:00:00,256422.0
2024-12-24 06:00:00,299505.0
2024-12-24 07:00:00,332476.0
2024-12-24 08:00:00,340735.0
2024-12-24 09:00:00,336786.0
2024-12-24 10:00:00,390048.0
2024-12-24 11:00:00,544382.0
2024-12-24 12:00:00,691926.0
2024-12-24 13:00:00,754710.0
2024-12-24 14:00:00,751345.0
2024-12-24 15:00:00,651683.0
2024-12-24 16:00:00,474698.0
2024-12-24 17:00:00,347978.0
2024-12-24 18:00:00,277914.0
2024-12-24 19:00:00,230898.0
2024-12-24 20:00:00,195491.0
2024-12-24 21:00:00,162966.0
2024-12-24 22:00:00,133085.0
2024-12-24 23:00:00,103433.0
2024-12-25 00:00:00,84606.0
2024-12-25 01:00:00,106652.0
2024-12-25 02:00:00,152984.0
2024-12-25 03:00:00,182129.0
2024-12-25 04:00:00,237130.0
2024-12-25 05:00:00,288369.0
2024-12-25 06:00:00,333209.0
2024-12-25 07:00:00,363243.0
2024-12-25 08:00:00,368915.0
2024-12-25 09:00:00,363513.0
2024-12-25 10:00:00,422552.0
2024-12-25 11:00:00,577530.0
2024-12-25 12:00:00,723694.0
2024-12-25 13:00:00,781179.0
2024-12-25 14:00:00,776308.0
2024-12-25 15:00:00,663260.0
2024-12-25 16:00:00,482460.0
2024-12-25 17:00:00,361493.0
2024-12-25 18:00:00,304329.0
2024-12-25 19:00:00,257590.0
2024-12-25 20:00:00,221288.0
2024-12-25 21:00:00,189088.0
2024-12-25 22:00:00,155798.0
2024-12-25 23:00:00,119780.0
2024-12-26 00:00:00,96338.0
2024-12-26 01:00:00,115295.0
2024-12-26 02:00:00,149146.0
2024-12-26 03:00:00,168969.0
2024-12-26 04:00:00,217297.0
2024-12-26 05:00:00,263202.0
2024-12-26 06:00:00,305260.0
2024-12-26 07:00:00,338635.0
2024-12-26 08:00:00,348236.0
2024-12-26 09:00:00,344780.0
2024-12-26 10:00:00,401481.0
2024-12-26 11:00:00,560791.0
2024-12-26 12:00:00,718634.0
2024-12-26 13:00:00,784688.0
2024-12-26 14:00:00,782321.0
2024-12-26 15:00:00,681811.0
2024-12-26 16:00:00,498759.0
2024-12-26 17:00:00,365886.0
2024-12-26 18:00:00,294877.0
2024-12-26 19:00:00,250325.0
2024-12-26 20:00:00,218323.0
2024-12-26 21:00:00,188308.0
2024-12-26 22:00:00,157267.0
2024-12-26 23:00:00,127224.0
2024-12-27 00:00:00,102478.0
2024-12-27 01:00:00,119042.0
2024-12-27 02:00:00,150782.0
2024-12-27 03:00:00,171635.0
2024-12-27 04:00:00,215458.0
2024-12-27 05:00:00,263632.0
2024-12-27 06:00:00,310690.0
2024-12-27 07:00:00,345350.0
2024-12-27 08:00:00,354375.0
2024-12-27 09:00:00,351847.0
